State,Actions
[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0],(add:34,-0.034667554214440226),(remove:29,-0.04347256389500351),(add:63,-0.03636176134748255),(add:96,-0.018474916079230408),(add:30,-0.04922676613394298),(add:59,-0.017923635210990708),(remove:66,-0.042760931256731),(add:26,-0.043915232539033226),(add:55,-0.021048878656955917),(remove:4,-0.036760541108974164),(add:88,-0.049024510413345046),(add:22,-0.016953856508545452),(add:51,-0.04929017923240902),(add:47,-0.026567819992479827),(add:80,-0.03250273873238465),(add:14,-0.03986808925424983),(add:39,-0.037137182817165236),(add:72,-0.019797739538909676),(add:35,-0.018694288110561685),(add:97,-0.02175312223947026),(add:2,-0.04556812603593009),(add:64,-0.0415397168325534),(add:93,-0.035527179502103615),(add:27,-0.043345470376172895),(add:60,-0.020051596435174512),(add:89,-0.02263080535280998),(add:56,0.12714403342606806),(add:19,-0.02543095394953615),(add:52,-0.049164924850573236),(add:81,-0.022744700250855378),(remove:43,-0.042407551293603934),(remove:10,-0.04290691892334512),(remove:76,-0.04397866019183309),(add:15,-0.026756544511135773),(add:48,-0.017726451154231628),(add:77,-0.019523523742322826),(remove:6,0.030406138904262366),(add:11,-0.02219583989675419),(add:44,-0.043986063125987296),(remove:18,-0.039783337637385924),(remove:84,-0.04626957887755773),(add:7,-0.04885782559693187),(add:40,-0.025947135534929347),(add:69,-0.024997349092844345),(add:36,-0.0237544109063919),(add:65,0.1341700867812484),(add:32,-0.04939458978608599),(add:94,-0.04628798553620694),(add:57,-0.02336971829713529),(add:90,-0.019201846021730275),(add:24,-0.02050029461929527),(add:53,-0.04933313175009412),(add:86,-0.04469644414802715),(add:20,-0.017511663236181776),(add:82,-0.028573988139088836),(add:16,-0.034748215662969394),(add:45,-0.018238037359810746),(remove:73,-0.041808618181229676),(add:41,-0.018060540954873784),(add:74,-0.020804088953543565),(add:37,-0.01894486481883502),(add:70,-0.03165552677215291),(add:99,-0.02143397667388354),(add:33,-0.022891448546882544),(add:95,-0.042434515742242176),(remove:28,0.027805681607997415),(remove:61,-0.0427505141586107),(add:0,-0.017339979549754202),(add:91,-0.04780818649642197),(remove:98,0.041803908855016114),(remove:3,-0.04563268094175597),(add:25,-0.0469928970478944),(add:58,-0.032077639275575234),(add:87,-0.031145798726516384),(add:21,-0.029752417590820382),(add:54,-0.030265896342653843),(add:83,-0.033478328111447034),(add:17,-0.038257763672734174),(add:50,-0.029252897692715742),(add:79,-0.03885725064652382),(remove:12,-0.043136882403750854),(add:13,-0.024508322111820816),(add:46,-0.017184098818127647),(add:75,-0.024102281878850575),(add:9,-0.027290008757723562),(add:42,-0.0278785476110201),(add:71,-0.049090722798084144),(add:5,-0.04895987097309428),(add:38,-0.03417819451344493),(add:67,-0.04069689815735458)
[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0],(remove:29,-0.04334651992293446),(add:63,-0.037091713304358655),(add:96,-0.018777901414353017),(add:30,-0.04931276120182357),(add:59,-0.018208896301199252),(add:26,-0.043915232539033226),(add:55,-0.021430982601976047),(remove:4,-0.036760541108974164),(add:88,-0.049110403631238156),(add:22,-0.01720727011129556),(add:51,-0.049376205505478436),(add:47,-0.02709944839774351),(add:80,-0.0331647312373534),(add:14,-0.04064837212185103),(add:39,-0.03787919971946625),(add:72,-0.02014213354864688),(add:6,0.12425999196344134),(add:35,-0.019004249968100708),(add:97,-0.022155831238319736),(add:64,-0.04234018311743372),(add:93,-0.03624355206048301),(add:27,-0.04416498271849856),(add:60,-0.02040375610134351),(remove:34,-0.04786081730661255),(add:89,-0.023058568435381455),(add:19,-0.02593401831409429),(add:52,-0.04925088915213264),(add:81,-0.023358338683205773),(remove:43,-0.033503499452417596),(remove:10,-0.04406330287651501),(remove:76,-0.04397866019183309),(add:15,-0.027519542523242013),(add:48,-0.018005305752224986),(add:77,-0.01985946388937082),(add:11,-0.02261127329806343),(add:44,-0.04481164529118158),(remove:18,-0.017980179692926004),(remove:84,-0.04746658443684468),(add:7,-0.048979315395990375),(add:40,-0.026463312646619067),(add:69,-0.025489213778188736),(add:36,-0.024213236201679134),(add:65,0.1341700867812484),(add:32,-0.01704844329516375),(add:94,-0.04640716040038909),(remove:56,0.034326277648803576),(add:28,0.11811061074174806),(add:57,-0.02381803654274549),(remove:2,-0.047132416817105144),(add:90,-0.019527782468439295),(add:24,-0.02086603792933053),(add:53,-0.01687026360875271),(add:86,-0.04552833738868663),(add:20,-0.01778349931279696),(add:82,-0.029153199936359),(add:16,-0.03545135759868495),(add:45,-0.01853344051413336),(remove:73,-0.04294868029639675),(add:41,-0.01847338082997003),(add:74,-0.021178925989676235),(add:37,-0.01926274230619889),(add:70,-0.032300830375226644),(add:99,-0.021827403378878698),(add:33,-0.023326518308718614),(add:66,-0.03566455255004811),(add:95,-0.04324477732102066),(remove:61,-0.03647934749466899),(add:0,-0.017606175538922544),(add:91,-0.047928828414413684),(remove:98,0.041803908855016114),(remove:3,-0.06570350693201714),(add:25,-0.04711278735144606),(add:58,-0.032731337673382446),(add:87,-0.03178075381228734),(add:21,-0.030357903569376676),(add:54,-0.03088244334410133),(add:83,-0.03415874837913997),(add:17,-0.0390162778672322),(add:50,-0.029847397727545313),(add:79,-0.039624135760654),(remove:12,-0.04429649306798287),(add:13,-0.024987353173071204),(add:46,-0.017445150732290894),(add:75,-0.024570493997661858),(add:9,-0.02783918110644348),(add:42,-0.028441672101027295),(add:71,-0.04917664974770142),(add:5,-0.04904573089520299),(add:38,-0.03487131411086852),(add:67,-0.04148749518818127)
[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0],(add:63,-0.03654480511807389),(add:96,-0.018550449203193153),(add:30,-0.04924845456646784),(add:59,-0.017994736839348647),(add:55,-0.021144216451814746),(add:88,-0.04904617301727229),(add:22,-0.017016999943524215),(add:51,-0.04931187557947785),(add:47,-0.02670070577172652),(add:80,-0.03266853196844608),(add:14,-0.04006397764804958),(add:39,-0.037323299042723704),(add:72,-0.019883633075361763),(add:6,0.11535985796964338),(add:35,-0.01877156603608329),(add:97,-0.02185362440984121),(remove:26,0.026365444908049346),(add:2,-0.04577915429617772),(add:64,-0.0417407815146256),(add:93,-0.03570676920393256),(add:27,-0.04355143994654938),(add:60,-0.02013943409850251),(remove:34,0.035725377472360396),(add:89,-0.022737590938757726),(add:19,-0.02555665300469071),(add:52,-0.04918660548037121),(remove:43,-0.02276659584104389),(remove:10,-0.038288789745557154),(remove:76,0.026938987482718252),(add:15,-0.023854920746936882),(add:48,-0.017795951444367776),(add:77,-0.01960730128616829),(add:11,-0.022299532718325545),(add:44,-0.044193601401418606),(add:73,-0.030784776683878037),(remove:18,-0.02682483525712417),(remove:84,-0.04143940474787067),(add:7,-0.04907436071017991),(add:40,-0.026076132861640067),(add:69,-0.025120232243107433),(add:36,-0.023868993042862788),(add:32,-0.01686201859358918),(add:61,-0.04575113615623884),(add:94,-0.04650042078180366),(remove:56,0.027015348552612995),(add:57,-0.02348166237678072),(add:90,-0.01928312021628035),(add:24,-0.02059153385511081),(add:53,-0.0493548334082793),(add:86,-0.04490561715431599),(add:20,-0.01757940947336779),(add:82,-0.028718863032444364),(add:16,-0.034924443750459576),(add:45,-0.018311674531223322),(add:41,-0.01880924220107365),(add:74,-0.020897606073920074),(add:37,-0.019024122760643483),(add:70,-0.03181709560827706),(add:99,-0.021532152008707797),(add:4,0.12261183020042093),(remove:81,-0.028134212058568787),(add:33,-0.023000067449662542),(add:66,-0.037270999888365554),(add:95,-0.042638100046883766),(remove:28,0.022979481082052045),(add:0,-0.01740631642836492),(add:29,0.16232987888504635),(add:91,-0.04802322120008087),(remove:98,0.026152866153124666),(remove:3,0.02642062764665289),(add:25,-0.047206600392897924),(add:58,-0.03224133255024184),(add:87,-0.0313047500503453),(add:21,-0.029903922714518097),(add:54,-0.030420195079537762),(add:83,-0.033648790808928145),(remove:65,0.03023382578150934),(add:17,-0.03844808729245395),(add:50,-0.029401629592974002),(add:79,-0.039049712232013915),(remove:12,-0.03850259194303795),(add:13,-0.02462797982317021),(add:46,-0.01724915043653299),(add:75,-0.02421922153179762),(add:9,-0.027427312308197407),(add:42,-0.02801936660792406),(add:71,-0.049112393955613634),(add:5,-0.048981525134500804),(add:38,-0.034351878395811476),(add:67,-0.040895429420973045)
[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],(add:34,0.10589026428773551),(add:63,-0.03671355599021723),(add:96,-0.018620346528669496),(add:30,-0.049268374908101965),(add:59,-0.018060540954873784),(add:26,0.13036734834413088),(add:55,-0.021232392977193582),(add:88,-0.04906606971998711),(add:22,-0.017075450733287968),(add:51,-0.04933180316404431),(add:18,0.12198655603754323),(add:47,-0.026823467344291377),(add:80,-0.032821503096433384),(add:14,-0.04024443748879902),(add:43,0.12490477025632035),(add:76,0.098724064423151),(add:39,-0.03749485456261448),(add:72,-0.019963095660119758),(add:6,0.12405907859052273),(add:35,-0.01884307467525405),(add:97,-0.021946563620825435),(add:2,-0.04597332963202773),(add:64,-0.041925945089718634),(add:93,-0.03587236469791788),(add:27,-0.04374104878878337),(add:60,-0.020220690910367004),(add:89,-0.022836322500279605),(add:19,-0.025672803137315604),(add:52,-0.049206518681101576),(add:81,-0.024943060591703384),(remove:10,-0.04692101905163773),(add:15,-0.02947249223098406),(add:48,-0.017860276201421756),(add:77,-0.019684810777763476),(add:11,-0.02239541354988637),(add:44,-0.04438462871865213),(add:73,-0.0381725372455237),(remove:84,-0.020264714315181176),(add:7,-0.04927346602875137),(add:40,-0.02619531777698486),(add:69,-0.025233790734603346),(add:36,-0.023974908092736082),(add:65,0.1254450790671345),(add:98,0.12946167877709455),(add:32,-0.016919286050981308),(add:61,0.11734976654149365),(add:94,-0.046695861294105),(remove:56,0.04274592374707678),(add:57,-0.02358514728483251),(add:90,-0.019358318744220726),(add:24,-0.020675929423402517),(add:53,-0.049374765853095096),(add:86,-0.04509812051868242),(add:20,-0.017642113633248226),(add:82,-0.028852643904736786),(add:16,-0.035086966130279944),(add:45,-0.018379820765789902),(add:41,-0.01955080861160351),(add:74,-0.020984103138614086),(add:37,-0.019097459727477086),(add:70,-0.031966195553227064),(add:99,-0.02162294557747101),(add:4,0.0982136583836817),(add:33,-0.023100488550343246),(add:66,-0.04577268790829641),(add:95,-0.04282554884689221),(remove:28,0.042750871395866),(add:0,-0.017467718341864825),(add:29,0.11148716008563653),(add:91,-0.04822099030002533),(remove:3,0.035308697480808234),(add:25,-0.04740317855947412),(add:58,-0.032392379599222476),(add:87,-0.031451450182733556),(add:21,-0.03004379147661969),(add:54,-0.030562627533320032),(add:83,-0.03380603807604794),(add:17,-0.038623479835333985),(add:50,-0.029538952533645937),(add:79,-0.039227052730176876),(remove:12,-0.04716077594120474),(add:13,-0.024738568997395207),(add:46,-0.017309364679694562),(add:75,-0.024327307868062177),(add:9,-0.027554135828015226),(add:42,-0.028149421167672953),(add:71,-0.04913229848712114),(add:5,-0.049001414109774204),(add:38,-0.03451207359491234),(add:67,-0.04107829221564834)
[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0],(add:34,0.12500457478638685),(add:63,-0.0365401264529977),(add:96,-0.018548514870588905),(add:30,-0.049247901256317096),(add:59,-0.017992915886264903),(add:55,-0.021141775609372727),(add:88,-0.04904562036486846),(add:22,-0.017015382637208844),(add:51,-0.049311322067785636),(add:47,-0.026697305622509895),(add:80,-0.03266429249385188),(add:14,-0.040058972535631676),(add:39,-0.037318542236752274),(add:72,-0.01988143373220356),(add:6,0.10188559693768612),(add:35,-0.018769587066989248),(add:97,-0.021851051541787993),(remove:26,0.020447777086945396),(add:2,-0.0457737656119939),(add:64,-0.0417356450562642),(add:93,-0.035702178418749876),(add:27,-0.04354617919589711),(add:60,-0.020137185035899133),(add:89,-0.022734857469957317),(add:19,-0.02555343635301658),(add:52,-0.04918605236891881),(add:81,-0.020438771425495494),(remove:43,-0.02276659584104389),(remove:10,-0.038288789745557154),(remove:76,0.021001779095662306),(add:15,-0.023854920746936882),(add:48,-0.017794171465075292),(add:77,-0.019605156061311524),(add:11,-0.022296878294343105),(add:44,-0.04418830094458376),(add:73,-0.030784776683878037),(remove:18,-0.02682483525712417),(remove:84,-0.04143940474787067),(add:7,-0.04835298589249807),(add:40,-0.026072831988224646),(add:69,-0.025117087505582794),(add:36,-0.023866060350910878),(add:65,0.10789784671782886),(add:32,-0.016860434054866504),(add:61,-0.04575113615623884),(remove:56,0.01705709632663113),(add:28,0.10005059282144634),(add:57,-0.023478797087672545),(add:90,-0.019281039021389158),(add:24,-0.02058919780768479),(add:53,-0.04935427976134357),(add:86,-0.04490027535014174),(add:20,-0.017577674377609244),(add:82,-0.028715156909023234),(add:16,-0.034919938523826556),(add:45,-0.018309788704604035),(add:41,-0.04929781692496711),(add:74,-0.020895211782050796),(add:37,-0.01902209314054434),(add:70,-0.03181296378286456),(add:99,-0.021529638622517545),(add:4,0.11319263900740927),(add:33,-0.022997287129269506),(add:66,-0.037270999888365554),(add:95,-0.04263289971595646),(add:0,-0.01740461739758854),(add:29,0.16232987888504635),(add:91,-0.047307035882683014),(remove:98,0.02023910369321772),(remove:3,0.02642062764665289),(add:25,-0.04649499658447157),(add:58,-0.03223714658418336),(add:87,-0.03130068494257182),(remove:94,-0.04720114422514726),(add:21,-0.0299000474655068),(add:54,-0.030416248590152396),(add:83,-0.03364443238448294),(add:17,-0.03844322353225376),(add:50,-0.029397825076207487),(add:79,-0.039044794149052646),(remove:12,-0.03850259194303795),(add:13,-0.02462491746935143),(add:46,-0.01724748429637769),(add:75,-0.024216228610834157),(add:9,-0.02742379939145766),(add:42,-0.028015763973997222),(add:71,-0.04911184108538033),(add:5,-0.04898097269710209),(add:38,-0.034347437941981286),(add:67,-0.04089035722781147)
[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0],(remove:91,-0.01735279833110882),(remove:29,0.0462942929169516),(add:63,-0.03697634048941145),(add:96,-0.018729697092433807),(add:30,-0.049299255947915434),(add:59,-0.01816350264090021),(add:55,-0.0213702483245962),(add:88,-0.04909691427324843),(add:22,-0.017166929919609164),(add:51,-0.04936269538207549),(add:47,-0.027015119115240738),(add:80,-0.03305995164892067),(add:14,-0.04052520244976965),(add:10,-0.024812667984101602),(add:39,-0.03776195328131761),(add:72,-0.02008736790944318),(add:6,0.12445375729636887),(add:35,-0.018954939685269567),(add:97,-0.022091838452197532),(remove:26,0.033754048205571194),(add:2,-0.04627499228588609),(add:64,-0.04221390467250727),(add:93,-0.03613029091355665),(add:27,-0.044035784946934914),(add:60,-0.02034776080436399),(remove:34,0.044664159530669795),(add:89,-0.02299061637689135),(add:19,-0.025854186619809684),(add:52,-0.049237388699591204),(add:81,-0.02119509014944625),(remove:43,-0.024499805461892676),(remove:76,0.034346502627479195),(add:48,-0.017960928330974825),(add:77,-0.019806037186137295),(add:11,-0.022545269293381312),(add:44,-0.04468152105882378),(add:73,-0.030808763409441633),(remove:18,-0.02703099282755449),(remove:84,-0.0334427708195346),(add:7,-0.048528059951954985),(add:40,-0.02638141562865323),(add:69,-0.025411146919578787),(add:36,-0.024140379914154),(add:32,-0.017008916823943666),(add:61,-0.04578346544228983),(add:94,-0.046999433509980176),(remove:56,0.03449266252052193),(add:57,-0.02374683857594545),(add:90,-0.019475940570287165),(add:24,-0.020807892374511295),(add:53,-0.01683165404752901),(add:86,-0.0453972524541352),(add:20,-0.017740235403991302),(add:82,-0.029061390480272755),(add:16,-0.035340156519325254),(add:45,-0.018486438395372395),(add:41,-0.017028654628109353),(add:74,-0.02111934139221563),(remove:15,-0.032082638208758306),(add:37,-0.019212177437292723),(add:70,-0.032198660536262226),(add:99,-0.021764878253346012),(add:4,0.13253725847454148),(add:33,-0.023257412183800442),(add:66,-0.03729951968606038),(add:95,-0.04311699541643245),(remove:28,0.029061070568358924),(add:0,-0.017563806591560583),(remove:98,0.0335376847769903),(remove:3,0.02620024369685139),(add:25,-0.047708462770248275),(add:58,-0.03262785473055468),(add:87,-0.03168020362815797),(add:21,-0.030261970989823785),(add:54,-0.030784776683878037),(add:83,-0.03405109059188151),(remove:65,0.037911212537550074),(add:17,-0.03889647385153116),(add:50,-0.029753188468067616),(add:79,-0.03950303617163983),(remove:12,-0.030985257078640818),(add:13,-0.0249113095373816),(add:46,-0.017403598149443845),(add:75,-0.024496156705768813),(add:9,-0.02775209204880146),(add:42,-0.028352389793593072),(add:71,-0.04916315512473283),(add:5,-0.04903224673452583),(add:38,-0.03476167514408577),(add:67,-0.04136273523054627)
[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0],(add:34,-0.04459416259117718),(remove:91,-0.04938085677001224),(remove:29,-0.01981871390760516),(add:63,-0.03741948644188049),(add:96,-0.01891550390203576),(add:30,-0.04935095791620184),(add:59,-0.018338494783209026),(remove:66,-0.03645132305992425),(add:55,-0.021604232880838528),(remove:4,-0.06424886384376116),(add:88,-0.04914855558773388),(add:22,-0.017322471058807798),(add:51,-0.016856632531506776),(add:18,-0.029388696443639208),(add:47,-0.027339650799799765),(add:80,-0.03346271329667901),(add:14,-0.040997972674798225),(add:10,-0.023720653048979946),(add:39,-0.03821222760929044),(add:72,-0.020298410191716243),(add:6,-0.05500000000000001),(add:35,-0.019145001192823186),(add:97,-0.022338342254491963),(remove:26,0.04202307025769349),(add:2,-0.04678174096051257),(add:64,-0.0426984499541473),(add:93,-0.03656539694253981),(add:27,-0.04453135828340785),(add:60,-0.02056353074566271),(add:89,-0.02325232595054365),(add:19,-0.02616147885438046),(add:52,-0.0492890723481722),(add:81,-0.020333116987440326),(remove:43,-0.039465368463901564),(remove:76,-0.06597902879131665),(add:48,-0.018132009604205048),(add:77,-0.020011931037691943),(add:11,-0.022799498089960957),(add:44,-0.04518058610555475),(remove:84,-0.031899843840792044),(add:7,-0.048327677602779145),(add:40,-0.026696625656817755),(add:69,-0.025711671622427313),(add:3,-0.033808664528781195),(add:36,-0.024420915097974616),(add:32,-0.01716132514496783),(remove:56,-0.06558668200910751),(add:57,-0.024021009239429437),(add:90,-0.019675739746171872),(add:24,-0.02103192804719467),(add:53,-0.01698053201851264),(add:86,-0.04589993289429664),(add:20,-0.017907031069737945),(add:82,-0.02941456899731878),(add:16,-0.035767413662240344),(add:45,-0.018667619780218383),(remove:73,-0.035600389843320514),(add:41,-0.04927235925071234),(add:74,-0.0213489078597657),(remove:15,-0.03060152168030175),(add:37,-0.019407064897817496),(add:70,-0.032591455894449284),(add:99,-0.022005743802548817),(add:33,-0.0235235527601271),(add:95,-0.04360722444924903),(remove:28,0.0362512795870369),(remove:61,-0.04282346356094738),(add:0,-0.017727157497435888),(remove:98,-0.06610589961126537),(add:25,-0.04750923675095967),(add:58,-0.03302566539287749),(add:87,-0.032066810874199894),(remove:94,-0.04822099030002533),(add:21,-0.03063092498920016),(add:54,-0.03116036197029487),(add:83,-0.03446483657511094),(remove:65,-0.0644426291766887),(add:17,-0.03935646974543201),(add:50,-0.03011555025033026),(add:79,-0.039967952179204916),(remove:12,-0.029556549871427164),(add:13,-0.025204074000014166),(add:46,-0.017563806591560583),(add:75,-0.024782374824094445),(add:9,-0.028087196649064818),(add:42,-0.028695893790576923),(add:71,-0.049214816529536146),(add:5,-0.04908386821613269),(add:38,-0.03518297734631726),(add:67,-0.04184153233649956)
[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0],(remove:29,0.049090709330885274),(add:63,-0.035768333176299814),(add:96,-0.018449616316007732),(add:30,-0.049219463499435914),(add:59,-0.017899821689909425),(add:55,-0.02074197221211419),(remove:4,0.05102716287337849),(add:88,-0.04901721649696649),(add:22,-0.016932711357022855),(add:51,-0.049282873926281),(add:18,0.1308468198481695),(add:47,-0.026138950270783102),(add:80,-0.031966195553227064),(add:14,-0.039231986874485675),(add:39,-0.03653357712796323),(add:35,-0.018668403098670374),(add:97,-0.02142948581726997),(remove:26,0.04478957289566457),(add:2,-0.04488104733779596),(add:64,-0.040886299759532965),(add:93,-0.034945174264292105),(add:27,-0.04267555296514704),(add:60,-0.019768964008883495),(remove:34,0.04744913309890213),(add:89,-0.02228679588066708),(add:19,-0.025025491212890563),(add:52,-0.04915762484986567),(add:81,-0.017169238932450794),(remove:43,0.053018506849897895),(remove:10,-0.03863909819327124),(remove:76,0.04539894413880346),(add:15,-0.019645126343787525),(add:48,-0.017703174626907393),(add:77,-0.019495458222350815),(remove:6,0.05011546387553137),(add:11,-0.021861860771986742),(remove:72,-0.020022168505479755),(add:44,-0.043310842963856504),(add:73,-0.031073893676218257),(remove:84,-0.041808618181229676),(add:7,-0.047440343773751774),(add:40,-0.025530934522607508),(add:69,-0.024601048841004627),(add:36,-0.02338509346880632),(add:32,-0.04938728014534205),(remove:56,0.04560684338471646),(add:57,-0.02300896779698597),(add:90,-0.019174620403125953),(add:24,-0.020206656325438777),(add:53,-0.04932582465110891),(add:86,-0.04401568120080077),(add:20,-0.017488974874654152),(add:82,-0.028105991856437463),(add:16,-0.03417731038344118),(add:45,-0.01821337349712896),(add:12,-0.02488085457291761),(add:41,-0.04837939912629638),(add:74,-0.020503077507065915),(add:37,-0.018918315609897565),(add:70,-0.03113285945231267),(add:99,-0.021117879639806405),(add:33,-0.02254149097407935),(add:66,-0.037614344560664495),(add:95,-0.04177263599725461),(remove:28,0.04728021985401693),(remove:61,0.05173258949963884),(add:0,-0.01731776374214472),(add:91,-0.046401740632260616),(remove:98,0.044569814470415206),(remove:3,0.043451297433039104),(add:25,-0.045596094861075014),(add:58,-0.0315479961469123),(add:87,-0.03063172008228823),(remove:94,-0.0462966485417635),(add:21,-0.029262736814964687),(add:54,-0.029767067956333704),(add:83,-0.03292642458626327),(remove:65,0.0491961051440811),(add:17,-0.03764019238223281),(add:50,-0.02877229121446442),(add:79,-0.03823256858282919),(add:13,-0.024122511043810982),(add:46,-0.017162313931798647),(add:75,-0.02372530526212906),(add:9,-0.026846733511628362),(add:42,-0.02742379939145766),(add:71,-0.04908342599462861),(add:5,-0.048952579906218485),(add:38,-0.03361567975311685),(add:67,-0.040051966076201956)
